"","Longitude","Latitude"
"776",10.6241,59.682558
"777",10.624099,59.682491
"778",10.624229,59.682341
"779",10.624401,59.682276
"780",10.624227,59.6826
"781",10.624187,59.682623
"782",10.624227,59.682492
"783",10.624141,59.68247
"784",10.624231,59.682363
"785",10.624268,59.68247
"786",7.7169,62.9184
"787",14.625282,67.227379
"788",10.624689,59.682293
"789",10.624299,59.682376
"790",10.624064,59.682025
"791",10.6238,59.6822
"792",5.57539,58.9317
"793",5.575223,58.931235
"794",5.5754,58.9317
"795",10.6238,59.6822
"796",3.85,51.65
"797",3.85,51.65
"798",4.005422,51.595848
"799",4.05,51.6
"800",0.173245,49.841898
"801",0.578861,50.110455
"802",-151.720226,59.440428
"803",4.006062,51.596855
"804",10.623985,59.682735
"805",4.005422,51.595848
"806",10.624387,59.682645
"807",10.624387,59.682633
"808",10.624323,59.682677
"809",10.624387,59.682633
"810",10.624516,59.682633
"811",10.624387,59.682753
"812",10.624494,59.682537
"813",10.624387,59.682602
"814",10.624303,59.682667
"815",10.624411,59.682657
"816",10.624321,59.682537
"817",10.624281,59.682495
"818",10.624385,59.68245
"819",10.624063,59.682288
"820",10.624388,59.682559
"821",10.624578,59.682417
"822",10.623999,59.682298
"823",10.624494,59.682635
"824",10.624492,59.682558
"825",1.822781,51.943302
"826",1.943064,51.085964
"827",4.101944,51.610833
"828",4.0979,51.644282
"829",4.097621,51.64266
"830",9.589884,63.729391
"831",4.103897,51.609825
"832",10.62428,59.682406
"833",10.624342,59.682454
"834",10.624362,59.682617
"835",10.624254,59.682725
"836",10.624451,59.682687
"837",10.624236,59.68246
"838",10.6243,59.682633
"839",10.624299,59.682308
"840",10.624211,59.682457
"841",10.624513,59.682651
"842",10.624556,59.682608
"843",4.012213,51.586103
"844",4.103897,51.609825
"845",4.75,53
"846",4.103897,51.609825
"847",10.624321,59.682684
"848",10.624385,59.68249
"849",10.624406,59.68253
"850",10.62432,59.682649
"851",4.142009,51.52061
"852",4.090931,51.644203
"853",4.076616,51.524662
"854",5.9771,58.4608
"855",3.7,51.6
"856",3.7,51.6
"857",3.7,51.6
"858",3.7,51.6
"859",3.7,51.6
"860",3.7,51.6
"861",3.757687,51.67339
"862",-70.906427,42.420091
"863",3.925924,51.54553
"864",-122.404282,47.695381
"865",-122.404251,47.695404
"866",-122.404304,47.695618
"867",-122.41713,47.573566
"868",-122.415849,47.572481
"869",-122.416532,47.573177
"870",-122.324724,47.374137
"871",-122.324724,47.374137
"872",3.914127,51.629166
"873",-122.96212,48.452222
"874",10.623017,59.681709
"875",3.914127,51.629166
"876",4.090931,51.644203
"877",10.624321,59.682508
"878",10.624491,59.682437
"879",10.624515,59.682454
"880",10.624234,59.68248
"881",3.970121,51.52917
"882",3.985365,51.52558
"883",4.097621,51.64266
"884",4.080684,51.638786
"885",10.456,59.4454
"886",18.957606,69.699336
"887",4.076616,51.524662
"888",3.913293,51.628166
"889",4.006241,51.521515
"890",3.930686,51.540913
"891",3.914127,51.629166
"892",4.005422,51.595848
"893",3.925924,51.54553
"894",-122.382202,47.813803
"895",-123.475642,48.929436
"896",-122.378726,47.713732
"897",-124.082755,49.257414
"898",-122.379593,47.712868
"899",-122.376602,47.7169
"900",-124.109871,44.263127
"901",-66.807564,45.039418
"902",3.913293,51.628166
"903",4.076616,51.524662
"904",4.076616,51.524662
"905",3.930686,51.540913
"906",4.080684,51.638786
"907",4.005422,51.595848
"908",4.097621,51.64266
"909",3.930686,51.540913
"910",3.914127,51.629166
"911",-123.475642,48.929436
"912",-123.04282,48.2859
"913",-123.635169,48.324425
"914",4.002503,51.523727
"915",3.830763,51.740234
"916",-122.517815,47.307259
"917",-122.517815,47.307259
"918",30.81,70.43
"919",30.81,70.43
"920",29.36,70.77
"921",-70.606887,42.658953
"922",-68.068072,44.337592
"923",-68.067942,44.335913
"924",-117.289823,32.87025
"925",-123.388183,48.872428
"926",-123.388183,48.872428
"927",-68.05636,44.336236
"928",10.623852,59.68208
"929",-1.60916,55.640338
"930",10.624081,59.682768
"931",10.624101,59.682897
"932",10.624146,59.682822
"933",-3.129651,58.89929
"934",4.097621,51.64266
"935",10.624038,59.682476
"936",10.624134,59.682534
"937",10.624422,59.682405
"938",3.913293,51.628166
"939",4.080684,51.638786
"940",3.914127,51.629166
"941",4.002183,51.707058
"942",4.097621,51.64266
"943",-0.25681,49.50113
"944",8.438425,55.025002
"945",10.623992,59.68272
"946",10.623777,59.682656
"947",10.624078,59.682623
"948",10.623949,59.682645
"949",10.623992,59.682634
"950",10.624013,59.682602
"951",10.623949,59.682591
"952",10.623906,59.682602
"953",10.624506,59.682482
"954",-122.517879,47.307259
"955",9.743508,55.525461
"956",9.699766,55.518076
"957",9.759106,55.540967
"958",9.758589,55.541148
"959",9.758589,55.541148
"960",9.758589,55.541148
"961",4.092476,51.524387
"962",3.7,43.42472
"963",4.103897,51.609825
"964",10.624754,59.682299
"965",10.62443,59.682481
"966",10.624493,59.68215
"967",10.624581,59.682483
"968",10.624493,59.682377
"969",9.758054,55.541064
"970",9.760856,55.538608
"971",9.761259,55.538527
"972",9.760923,55.538312
"973",9.760671,55.538679
"974",9.762125,55.53854
"975",9.698215,55.519177
"976",9.70013,55.518391
"977",9.70013,55.518391
"978",-122.531906,47.296622
"979",-122.664911,48.41724
"980",-123.476028,48.929052
"981",4.103737,51.610662
"982",4.097214,51.64311
"983",4.097621,51.64266
"984",10.624409,59.682343
"985",10.624366,59.682372
"986",10.624076,59.68233
"987",10.62413,59.682658
"988",4.101076,51.643856
"989",4.0979,51.64327
"990",4.103136,51.610928
"991",4.103351,51.610075
"992",4.005422,51.595848
"993",9.71205,55.512915
"994",9.700346,55.517311
"995",9.71302,55.519845
"996",9.713106,55.519894
"997",9.702106,55.51798
"998",4.103897,51.609825
"999",123.267,9.07045
"1000",-123.476028,48.929052
