"","Longitude","Latitude"
"733",12.06083,57.4455
"734",12.06003,57.43558
"735",12.06003,57.43558
"736",12.06003,57.43558
"737",12.06003,57.41825
"738",12.06003,57.41825
"739",12.06003,57.41825
"740",12.06003,57.41825
"741",12.06083,57.4455
"742",12.06083,57.4455
"743",12.06083,57.4455
"744",12.06083,57.4455
"745",12.06083,57.4455
"746",12.06,57.43567
"747",12.06,57.43567
"748",12.06,57.43567
"749",12.0525,57.41833
"750",12.0525,57.41833
"751",12.0525,57.41833
"752",12.0525,57.41833
"753",-1.21889,45.94278
"754",-1.21889,45.94278
"755",29.651587,45.473124
"756",29.644309,45.465255
"757",29.678002,45.464751
"758",-1.21889,45.94278
"759",139.9,35.41
"760",-1.21889,45.94278
"761",-1.21889,45.94278
"762",-1.21889,45.94278
"763",-1.21889,45.94278
"764",-1.21889,45.94278
"765",-76.542,38.886
"766",-76.542,38.886
"767",-76.542,38.886
"768",-76.542,38.886
"769",-76.542,38.886
"770",-76.542,38.886
"771",-76.542,38.886
"772",-76.542,38.886
"773",-76.542,38.886
"774",-76.54,38.89
"775",-76.54,38.89
"776",-76.542,38.886
"777",-76.542,38.886
"778",-73.46,40.85
"779",-73.46,40.85
"780",126.54075,35.917167
"781",126.583528,35.908194
"782",126.5835,35.871722
"783",126.540222,35.832778
"784",126.562444,35.821222
"785",4.268268,51.908113
"786",1.07537,45.47108
"787",4.908896,52.379532
"788",4.641972,52.462791
"789",4.857852,52.433061
"790",-0.81945,45.36166
"791",1.07557,45.47067
"792",1.07537,45.47108
"793",1.01218,45.43244
"794",1.07537,45.47108
"795",1.07537,45.47108
"796",29.644309,45.465255
"797",29.680687,45.467772
"798",29.678414,45.460949
"799",1.07557,45.47067
"800",-133.48,33.725
"801",1.07537,45.47108
"802",-1.21571,45.91488
"803",-1.21571,45.91488
"804",-1.21571,45.91488
"805",-1.21571,45.91488
"806",-1.21571,45.91488
"807",-1.087,45.89567
"808",-1.087,45.89567
"809",-1.087,45.89567
"810",12.71025,56.00492
"811",12.71025,56.00492
"812",128.594731,34.930975
"813",128.594733,34.930975
"814",128.594736,34.930975
"815",128.594739,34.930975
"816",128.594742,34.930975
"817",128.594744,34.930975
"818",128.594747,34.930975
"819",128.59475,34.930975
"820",-96.0689,19.0319
"821",-94.6363,18.1901
"822",-94.5992,18.1889
"823",-94.6363,18.1901
"824",-2.54972,47.47055
"825",-2.5546,47.47479
"826",-52.128,-32.021
"827",128.621667,35.214167
"828",128.621667,35.214164
"829",128.621664,35.214167
"830",128.621669,35.214167
"831",128.621667,35.214169
"832",128.620556,35.214167
"833",128.620556,35.214164
"834",128.620553,35.214167
"835",128.620558,35.214167
"836",128.620556,35.214169
"837",128.623889,35.214722
"838",128.623889,35.214719
"839",128.623886,35.214722
"840",128.623892,35.214722
"841",128.623889,35.214725
"842",128.623892,35.214719
"843",128.623886,35.214725
"844",128.623889,35.214716
"845",128.622778,35.214167
"846",128.622778,35.214164
"847",128.622775,35.214167
"848",128.622781,35.214167
"849",128.622778,35.21417
"850",128.622781,35.214164
"851",126.498494,35.824581
"852",126.498497,35.824583
"853",126.4985,35.824586
"854",126.498503,35.824589
"855",126.498506,35.824592
"856",126.498508,35.824594
"857",8.0323,53.6327
"858",8.0323,53.6327
"859",8.0323,53.6327
"860",8.0323,53.6327
"861",8.0323,53.6327
"862",8.0323,53.6327
"863",8.0323,53.6327
"864",-1.82815,48.8812
"865",12.06083,57.4455
"866",12.06083,57.4455
