"","Longitude","Latitude"
"874",-5.271007,51.737272
"875",-5.271007,51.737272
"876",-5.271007,51.737272
"877",-5.271007,51.737272
"878",-5.271007,51.737272
"879",-5.271007,51.737272
"880",-5.271007,51.737272
"881",-5.271007,51.737272
"882",-5.271007,51.737272
"883",-5.271007,51.737272
"884",-5.271007,51.737272
"885",-5.638667,54.3985
"886",-5.639355,54.39674
"887",-5.638667,54.3985
"888",-5.639313,54.398
"889",-7.398843,57.02438
"890",-7.399129,57.02033
"891",-6.032297,55.12629
"892",-6.0307,55.12679
"893",-7.414693,57.01967
"894",-6.0307,55.12679
"895",-7.399043,57.02905
"896",-6.032297,55.12629
"897",-6.0307,55.12679
"898",-6.0307,55.12679
"899",-3.198332,59.571666
"900",-3.198332,59.571666
"901",-5.165586,51.77461
"902",-5.165624,51.77473
"903",-6.293392,49.954279
"904",-6.293392,49.954279
"905",-6.293392,49.954279
"906",-4.538779,54.01411
"907",-4.538779,54.01411
"908",-5.369133,56.010017
"909",-3.185202,54.076427
"910",-4.060468,50.299724
"911",-4.049668,50.309809
"912",-5.805681,54.66822
"913",-5.805681,54.66822
"914",-4.466306,54.053379
"915",-4.461675,54.052574
"916",-4.46027,54.800545
"917",-4.471524,54.06406
"918",-5.290389,51.744825
"919",-4.189632,50.329742
"920",-5.805681,54.66822
"921",-5.805681,54.66822
"922",-5.805681,54.66822
"923",-5.805681,54.66822
"924",-6.582356,55.33332
"925",-3.257551,58.95174
"926",-2.979157,59.064612
"927",-4.067968,53.289559
"928",16.1672,69.1847
"929",16.1683,69.185
"930",-4.204665,53.350942
"931",-4.183667,53.21733
"932",-4.420811,53.134562
"933",-4.472874,53.15597
"934",-4.445789,53.126858
"935",-4.183667,53.21733
"936",-1.410607,50.892945
"937",-1.406491,50.881234
"938",-1.403671,50.879421
"939",-1.402238,50.880313
"940",-1.402249,50.879414
"941",-1.405046,50.883025
"942",-1.406491,50.881234
"943",-1.402249,50.879414
"944",-1.413496,50.889362
"945",-1.403671,50.879421
"946",-1.414929,50.88847
"947",-1.406491,50.881234
"948",-1.406491,50.881234
"949",-1.410721,50.883953
"950",-1.410709,50.884852
"951",-5.181693,51.950191
"952",0.618985,51.507217
"953",-5.209914,51.937732
"954",-5.127174,51.961546
"955",-5.15687,51.949061
"956",0.618985,51.507217
"957",-5.028018,51.699719
"958",-5.034005,51.551161
"959",-5.23348,51.739211
"960",-5.795667,54.83915
"961",-4.377421,52.889975
"962",-4.408098,52.85339
"963",-4.229066,52.634801
"964",-4.249551,52.717136
"965",-4.437336,53.00385
"966",-4.563395,52.942752
"967",-4.230017,52.914414
"968",-4.292165,52.710924
"969",-4.225367,52.82369
"970",-1.979422,50.685802
"971",-1.980838,50.684903
"972",-1.976592,50.684003
"973",-1.976592,50.684003
"974",-1.983669,50.685803
"975",-1.980838,50.684903
"976",-1.983669,50.685803
"977",-1.976592,50.684003
"978",-1.975177,50.684003
"979",-1.975177,50.684003
"980",-1.980838,50.684903
"981",-1.983669,50.685803
"982",-1.291612,60.191147
"983",2.7,51.189999
"984",-5.001355,51.690511
"985",-5.007253,51.692159
"986",-5.008697,51.692122
"987",-5.004244,51.690437
"988",-5.004363,51.692233
"989",-5.010082,51.691187
"990",-5.70726,54.70572
"991",-5.70726,54.70572
"992",-5.70726,54.70572
"993",-5.805681,54.66822
"994",-5.805681,54.66822
"995",-5.805681,54.66822
"996",-5.805681,54.66822
"997",2.257562,56.609845
"998",-1.478803,55.227855
"999",-5.805681,54.66822
"1000",-5.805681,54.66822
"1001",-5.805681,54.66822
"1002",-5.805681,54.66822
"1003",0.729232,51.398575
"1004",0.657253,51.421815
"1005",0.700562,51.424422
"1006",0.729232,51.398575
"1007",0.716738,51.430344
"1008",0.646107,51.403181
"1009",0.723067,51.415807
"1010",0.681097,51.411379
"1011",0.681097,51.411379
"1012",0.609076,51.409407
"1013",0.681097,51.411379
"1014",0.907102,51.346626
"1015",2.538134,54.130611
"1016",-3.117167,53.933268
"1017",2.398603,54.230255
"1018",2.538134,54.130611
"1019",2.448078,54.190653
"1020",2.328,54.259802
"1021",-4.891596,51.71665
"1022",-4.97131,51.695772
"1023",-4.884482,51.718624
"1024",11.12897,58.88031
"1025",-3.436512,56.018488
"1026",1.018743,53.810599
"1027",-4.100555,50.380855
"1028",-2.170965,56.052791
"1029",-2.122888,56.080701
"1030",-2.095574,56.080725
"1031",0.875883,51.741332
"1032",0.899716,51.751539
"1033",1.377775,53.399935
"1034",1.268716,53.410167
