"","Longitude","Latitude"
"689",-2.936585,60.940764
"690",-4.176208,52.50592
"691",-2.922395,60.960615
"692",-4.112027,52.468555
"693",-4.214327,52.505006
"694",-4.234514,52.491058
"695",-4.131698,52.47954
"696",-2.900417,60.967048
"697",-5.795667,54.83915
"698",-4.222641,52.536887
"699",-4.212427,52.477446
"700",-2.935135,60.954242
"701",-4.214545,52.504939
"702",-4.197743,52.519927
"703",-5.795667,54.83915
"704",-2.922395,60.960615
"705",-4.13199,52.47949
"706",-5.795667,54.83915
"707",-5.795667,54.83915
"708",-4.151424,52.467018
"709",-5.795667,54.83915
"710",-2.909779,60.971474
"711",-4.212669,52.477558
"712",-2.890606,60.946463
"713",-2.897861,60.941926
"714",-4.234949,52.491211
"715",-4.222641,52.536887
"716",-5.795667,54.83915
"717",-4.182906,52.537582
"718",-4.11195,52.468494
"719",-2.927856,60.957884
"720",-2.927856,60.957884
"721",-2.843001,60.961135
"722",-4.131698,52.47954
"723",-4.19707,52.52002
"724",-4.151424,52.467018
"725",-4.182808,52.537692
"726",-2.857,60.932316
"727",-4.176498,52.505825
"728",-4.151357,52.466857
"729",-4.22195,52.536927
"730",-2.890606,60.946463
"731",-2.929676,60.956973
"732",-2.935135,60.954242
"733",-4.15345,52.492526
"734",-1.466089,60.47879
"735",-1.466104,60.477892
"736",-1.466118,60.476994
"737",-1.466104,60.477892
"738",-5.084043,58.257844
"739",-1.466089,60.47879
"740",-1.466089,60.47879
"741",-1.466104,60.477892
"742",-1.466118,60.476994
"743",-1.466089,60.47879
"744",-1.466089,60.47879
"745",-1.466104,60.477892
"746",-1.466104,60.477892
"747",-1.466118,60.476994
"748",-5.084043,58.257844
"749",-1.466118,60.476994
"750",-1.466118,60.476994
"751",-1.182138,60.195411
"752",-1.182138,60.195411
"753",-1.182138,60.195411
"754",-1.182138,60.195411
"755",-1.182138,60.195411
"756",-5.543344,54.35048
"757",-5.543344,54.35048
"758",-1.582258,60.215232
"759",-1.582258,60.215232
"760",-5.543344,54.35048
"761",-1.582258,60.215232
"762",-1.582258,60.215232
"763",-5.760982,54.20897
"764",-1.582258,60.215232
"765",-1.582258,60.215232
"766",-1.582258,60.215232
"767",-5.543344,54.35048
"768",-1.582258,60.215232
"769",1.253036,51.424773
"770",-1.582258,60.215232
"771",-4.647897,51.174234
"772",-4.647897,51.174234
"773",-1.582258,60.215232
"774",-5.543344,54.35048
"775",-4.647897,51.174234
"776",-0.880859,60.673603
"777",-0.880859,60.673603
"778",-5.32889,55.874913
"779",-0.882533,60.678106
"780",-0.882533,60.678106
"781",-0.882533,60.678106
"782",-0.880859,60.673603
"783",-0.882533,60.678106
"784",-0.882533,60.678106
"785",-5.32889,55.874913
"786",-0.880859,60.673603
"787",-0.880859,60.673603
"788",-1.02055,60.593888
"789",-1.003514,60.613515
"790",-1.02608,60.592132
"791",-1.02055,60.593888
"792",-1.003514,60.613515
"793",-1.02055,60.593888
"794",-6.73238,55.19631
"795",-5.219148,51.741404
"796",-1.02608,60.592132
"797",-1.02055,60.593888
"798",-1.02608,60.592132
"799",-1.003514,60.613515
"800",-1.02055,60.593888
"801",-1.003514,60.613515
"802",-1.003514,60.613515
"803",-1.02055,60.593888
"804",-1.003514,60.613515
"805",-1.02055,60.593888
"806",-1.02055,60.593888
"807",7.5002,54.4163
"808",-6.73238,55.19631
"809",-1.003514,60.613515
"810",-1.003514,60.613515
"811",-5.243472,51.737136
"812",-1.003514,60.613515
"813",-1.02608,60.592132
"814",-1.02608,60.592132
"815",-5.279877,51.739723
"816",-5.279877,51.739723
"817",-1.003514,60.613515
"818",-1.02055,60.593888
"819",-1.02055,60.593888
"820",-5.243537,51.738034
"821",-1.327905,60.122601
"822",-1.326106,60.122592
"823",-1.358511,60.121855
"824",-1.358511,60.121855
"825",-1.329668,60.124406
"826",-1.329668,60.124406
"827",-1.327905,60.122601
"828",-1.327905,60.122601
"829",-1.329668,60.124406
"830",-1.326106,60.122592
"831",-1.358511,60.121855
"832",-1.326106,60.122592
"833",-1.326106,60.122592
"834",-1.326106,60.122592
"835",-1.329668,60.124406
"836",-1.327905,60.122601
"837",-1.327905,60.122601
"838",-1.358511,60.121855
"839",-1.358511,60.121855
"840",-1.329668,60.124406
"841",2.829305,60.497157
"842",1.811462,51.547363
"843",2.924066,60.341276
"844",2.901625,60.352368
"845",3.041326,60.541478
"846",2.807325,60.483473
"847",2.829305,60.497157
"848",3.727343,60.523487
"849",2.911207,60.360312
"850",3.733064,60.791472
"851",2.890558,60.356194
"852",2.829305,60.497157
"853",2.885622,60.347597
"854",2.886736,60.360823
"855",2.629289,60.974491
"856",2.901625,60.352368
"857",2.829305,60.497157
"858",-5.598945,54.73323
"859",-5.598945,54.73323
"860",-5.598945,54.73323
"861",21.355558,71.067663
"862",2.640086,56.563757
"863",-7.032425,55.18331
"864",-7.032425,55.18331
"865",-7.032425,55.18331
"866",-7.032425,55.18331
"867",2.640086,56.563757
"868",6.9985,54.7505
"869",7.1652,55.0843
"870",-7.295781,57.0436
"871",-5.768349,56.673059
"872",7.5012,54.5002
"873",-1.022375,60.593901
"874",-0.957682,60.675121
"875",7.0013,54.7505
"876",-0.921205,60.67124
"877",-0.957682,60.675121
"878",-0.933982,60.67224
"879",-1.022375,60.593901
"880",-0.921205,60.67124
"881",-1.003541,60.612618
"882",-0.921205,60.67124
"883",-1.003541,60.612618
"884",-0.921205,60.67124
"885",-1.024255,60.592119
"886",-1.003541,60.612618
"887",-7.396995,57.03403
"888",-1.003541,60.612618
"889",-0.921205,60.67124
"890",-0.933982,60.67224
"891",-1.003541,60.612618
"892",-1.003514,60.613515
"893",-0.933982,60.67224
"894",7.6657,54.4175
"895",7.6652,54.4177
"896",-1.024255,60.592119
"897",-1.003514,60.613515
"898",-0.957682,60.675121
"899",-1.022375,60.593901
"900",-1.022375,60.593901
"901",-1.003541,60.612618
"902",-1.024255,60.592119
"903",-1.022375,60.593901
"904",-0.933982,60.67224
"905",-0.921205,60.67124
"906",-1.003541,60.612618
"907",-1.003541,60.612618
"908",-0.957682,60.675121
"909",-0.921205,60.67124
"910",-0.957682,60.675121
"911",-1.003541,60.612618
"912",-1.003541,60.612618
"913",-0.933982,60.67224
"914",-1.003514,60.613515
"915",-1.024255,60.592119
"916",-0.921205,60.67124
"917",-0.921205,60.67124
"918",-1.024255,60.592119
"919",-0.921205,60.67124
"920",-1.003514,60.613515
"921",-1.003514,60.613515
"922",7.1652,55.0845
"923",-1.019216,60.637874
"924",-0.997477,60.631428
"925",-1.019216,60.637874
"926",-1.019216,60.637874
"927",-6.192327,54.07155
"928",-0.997477,60.631428
"929",-0.997477,60.631428
"930",-1.019216,60.637874
"931",-1.019216,60.637874
"932",-0.997477,60.631428
"933",-0.997477,60.631428
"934",-0.9796,60.618723
"935",-1.340411,60.127154
"936",-1.340411,60.127154
"937",-1.340411,60.127154
"938",-0.9796,60.618723
"939",-0.9796,60.618723
"940",-0.9796,60.618723
"941",-1.340411,60.127154
"942",-1.340411,60.127154
"943",-0.9796,60.618723
"944",22.914431,72.625778
"945",6.486538,64.991624
"946",6.44126,64.961127
"947",7.024739,64.788914
"948",7.33084,65.319155
"949",6.443322,64.97859
"950",7.729811,65.801008
"951",2.68209,60.466773
"952",8.075767,66.035096
"953",6.444556,64.969668
"954",7.574584,65.704403
"955",7.195142,64.269699
"956",22.944417,72.62549
"957",7.00686,64.784187
"958",6.438256,64.97791
"959",-7.224149,55.06669
"960",-7.224149,55.06669
"961",-5.598945,54.73323
"962",-7.224149,55.06669
"963",-5.598945,54.73323
"964",-7.224149,55.06669
"965",-5.598945,54.73323
"966",-4.454914,52.83976
"967",-4.25448,52.77651
"968",-6.192327,54.07155
"969",-6.192327,54.07155
"970",-6.192327,54.07155
"971",-6.706177,55.20911
"972",-6.702281,55.2061
"973",-5.795667,54.83915
"974",-6.701082,55.20541
"975",-5.795667,54.83915
"976",-5.795667,54.83915
"977",-6.693975,55.20771
"978",-5.795667,54.83915
"979",-6.706177,55.20911
"980",-4.622126,53.01033
"981",-4.585646,53.1382
"982",-5.839289,54.25756
"983",-4.592619,53.03345
"984",-4.588678,53.14236
"985",-4.588678,53.14236
"986",-4.585646,53.1382
"987",-4.601936,53.15411
"988",-6.422968,51.33038
"989",-5.839289,54.25756
"990",-4.622126,53.01033
"991",-4.601936,53.15411
"992",-4.592619,53.03345
"993",-4.804585,52.8822
"994",-4.804585,52.8822
"995",-6.071501,51.79697
"996",-5.633658,54.74113
"997",-5.451607,52.15812
"998",-6.122744,51.7495
"999",-6.156609,51.68691
"1000",-4.56122,53.0916
"1001",-4.56122,53.0916
"1002",-0.899485,50.801117
"1003",-1.310727,50.820457
"1004",-0.930698,50.801407
"1005",7.5002,54.834
"1006",3.456671,56.04123
"1007",3.456671,56.04123
"1008",7.5002,54.8338
"1009",7.6667,54.6673
"1010",-5.598945,54.73323
"1011",-5.598945,54.73323
"1012",-7.224149,55.06669
"1013",-7.224149,55.06669
"1014",-5.839289,54.25756
"1015",-5.839289,54.25756
"1016",-5.839289,54.25756
"1017",-5.839289,54.25756
"1018",-5.839289,54.25756
