"","Longitude","Latitude"
"988",-0.34,38.45
"989",-0.34,38.45
"990",-0.34,38.45
"991",-0.34,38.45
"992",-0.34,38.45
"993",-0.34,38.46
"994",-0.18,38.51
"995",-0.18,38.51
"996",-0.18,38.51
"997",-0.18,38.51
"998",-0.18,38.51
"999",-0.18,38.51
"1000",-0.17,38.51
"1001",-0.16,38.52
"1002",-0.16,38.52
"1003",-0.16,38.52
"1004",-0.16,38.52
"1005",-0.16,38.52
"1006",-0.16,38.52
"1007",-0.16,38.52
"1008",-0.16,38.52
"1009",-0.16,38.52
"1010",-0.06,38.56
"1011",0.2,38.8
"1012",0.2,38.8
"1013",0.2,38.8
"1014",0.2,38.8
"1015",0.2,38.8
"1016",26.878333,40.518883
"1017",-1.56182,50.687679
"1018",-4.127619,50.356977
"1019",-2.15542,48.62166
"1020",-2.15542,48.62166
"1021",-0.5,38.22
"1022",-0.5,38.22
"1023",-0.5,38.22
"1024",-0.5,38.22
"1025",-0.5,38.22
"1026",-0.5,38.22
"1027",-0.49,38.22
"1028",0.09,38.86
"1029",0.09,38.86
"1030",0.09,38.86
"1031",0.09,38.87
"1032",0.09,38.87
"1033",0.34,40.29
"1034",0.34,40.29
"1035",0.34,40.29
"1036",0.35,40.29
"1037",0.35,40.29
"1038",0.35,40.29
"1039",0.35,40.29
"1040",0.35,40.29
"1041",0.35,40.29
"1042",0.35,40.29
"1043",1.11385,50.12873
"1044",0.97419,50.1265
"1045",1.11385,50.12873
"1046",1.11385,50.12873
"1047",1.11051,50.2185
"1048",0.97777,50.03672
"1049",-3.13253,47.33133
"1050",-4.3653,48.31355
"1051",-3.88413,47.79177
"1052",-3.88577,47.79158
"1053",-3.90615,48.68878
"1054",-3.13542,47.33152
"1055",-3.88258,47.79177
"1056",-3.88258,47.79177
"1057",-3.88413,47.79177
"1058",-3.88577,47.79158
"1059",-4.37117,48.32195
"1060",-3.88413,47.79177
"1061",-3.88258,47.79177
"1062",-4.85392,48.38768
"1063",-4.85392,48.38768
"1064",-3.90615,48.68878
"1065",-3.13253,47.33133
"1066",-4.3653,48.31355
"1067",-4.38765,48.32039
"1068",-3.88577,47.79158
"1069",-4.38765,48.32039
"1070",-3.88577,47.79158
"1071",-3.88258,47.79177
"1072",-3.88413,47.79177
"1073",-4.37117,48.32195
"1074",-3.13542,47.33152
"1075",-4.3653,48.31355
"1076",-4.3653,48.31355
"1077",-5.042292,50.157901
"1078",-5.042292,50.157901
"1079",-5.040903,50.158764
"1080",-5.039183,50.157791
"1081",-5.039183,50.157791
"1082",-5.039183,50.157791
"1083",-5.044706,50.157453
"1084",-5.045957,50.158185
"1085",-5.039183,50.157791
"1086",-5.045957,50.158185
"1087",-5.045957,50.158185
"1088",-3.986613,48.730315
"1089",-5.0673,50.1445
