"","Longitude","Latitude"
"848",-3.13253,47.33133
"849",-2.90715,48.78729
"850",-2.87757,48.787
"851",-2.90715,48.78729
"852",-0.983141,60.622341
"853",-0.983141,60.622341
"854",-0.977717,60.620504
"855",-0.983141,60.622341
"856",-0.983112,60.623239
"857",-0.983112,60.623239
"858",-0.983112,60.623239
"859",-0.977717,60.620504
"860",-0.977717,60.620504
"861",-0.977717,60.620504
"862",-0.983112,60.623239
"863",-0.983141,60.622341
"864",-0.983141,60.622341
"865",-0.983112,60.623239
"866",-0.977717,60.620504
"867",10.98917,58.87808
"868",-1.26603,49.58662
"869",-2.998306,50.000718
"870",-4.997956,49.999544
"871",-4.498785,50.249747
"872",-3.498608,50.248968
"873",-4.997956,49.999544
"874",11.93483,56.94283
"875",11.73861,57.17195
"876",11.74,57.17167
"877",11.76667,57.1505
"878",0.137142,50.284857
"879",-0.047093,50.242228
"880",0.028064,50.261627
"881",0.509774,50.32328
"882",0.66785,50.361136
"883",0.317041,50.375853
"884",0.112482,50.33028
"885",0.462168,50.407949
"886",0.724429,50.465065
"887",0.094368,50.365686
"888",-0.567614,50.282188
"889",-5.267764,56.5461
"890",0.120226,50.314848
"891",0.647632,50.402075
"892",0.001907,50.307053
"893",0.720341,50.418387
"894",-0.080253,50.289551
"895",-0.074078,50.442349
"896",0.410364,50.634797
"897",0.861631,50.450077
"898",-0.504476,50.281392
"899",-0.391401,50.221421
"900",0.236638,50.550119
"901",-0.43624,50.222033
"902",-0.498479,50.248937
"903",-0.569119,50.185072
"904",-5.374465,52.34798
"905",-0.425741,50.540273
"906",-7.098367,57.73328
"907",-7.055124,57.71795
"908",-6.071501,51.79697
"909",-7.075912,57.72108
"910",-5.925457,51.94756
"911",-5.921074,51.95255
"912",-7.06081,57.72301
"913",1.821756,61.209269
"914",-1.2411,49.58785
"915",2.279158,59.653707
"916",-6.192327,54.07155
"917",-6.192327,54.07155
"918",12.11,56.57
"919",12.111,56.572
"920",12.11472,56.56388
"921",12.11055,56.57221
"922",12.12222,56.57778
"923",-39.303001,63.556499
"924",-46.517502,59.999001
"925",-37.2095,64.4195
"926",-39.303,63.5565
"927",-40.6463,62.468
"928",-46.5175,59.999
"929",-46.5813,60.2922
"930",-52.2807,63.1203
"931",-52.5858,63.3547
"932",-37.209499,64.419502
"933",-40.646301,62.467999
"934",-46.581299,60.292198
"935",-52.280701,63.1203
"936",-52.5858,63.354698
"937",2.555427,60.932698
"938",2.78253,60.395969
"939",-3,48
"940",-5.761504,56.85089
"941",-5.893352,56.76522
"942",-5.874497,56.8242
"943",-4.741182,51.35961
"944",-5.869168,56.78735
"945",-5.893352,56.76522
"946",-5.874497,56.8242
"947",-5.874497,56.8242
"948",-5.869168,56.78735
"949",-5.898928,56.76768
"950",-5.874497,56.8242
"951",-5.869168,56.78735
"952",-5.748709,56.85341
"953",-4.624875,51.385659
"954",-4.688838,51.373415
"955",-4.409575,51.254485
"956",-5.893352,56.76522
"957",-5.002473,53.54124
"958",-4.555206,51.270282
"959",-5.869168,56.78735
"960",-37.684799,63.605801
"961",-39.302299,63.560799
"962",-41.681702,61.312698
"963",-37.21,64.4222
"964",-37.6858,63.6048
"965",-39.3023,63.5608
"966",-40.644,62.4687
"967",-41.6817,61.3127
"968",-37.6848,63.6058
"969",-41.6818,61.311
"970",-41.681801,61.311001
"971",-37.209999,64.422203
"972",-40.644001,62.4687
"973",-37.685799,63.604801
"974",-46.584,60.2967
"975",-46.517,60.003
"976",-46.584,60.2967
"977",-52.2953,63.1271
"978",-52.5862,63.364
"979",-46.516998,60.002998
"980",-52.2953,63.127102
"981",-52.586201,63.363998
"982",2.960137,56.983707
"983",2.968864,56.975768
"984",4.375359,57.864778
"985",4.375359,57.864778
"986",2.832854,57.10406
"987",4.358738,57.74971
"988",3.240259,56.550523
"989",3.372368,56.291948
"990",4.375359,57.864778
"991",2.951406,56.978933
"992",3.264554,56.384044
"993",3.095056,56.910659
"994",4.520249,57.818989
"995",3.095024,56.897956
"996",2.850829,57.10755
"997",2.963054,56.978937
"998",2.951406,56.978933
"999",3.238932,56.33268
"1000",3.325483,56.639177
"1001",3.264523,56.379552
"1002",3.280682,56.375024
"1003",2.847425,57.108843
"1004",4.356711,57.751672
"1005",4.523746,57.822056
"1006",-4.762839,52.82025
"1007",-4.795882,52.71241
"1008",-40.6493,62.468201
"1009",-46.582298,60.2938
"1010",-37.2122,64.4203
"1011",-37.6842,63.6062
"1012",-39.3013,63.5602
"1013",-40.6493,62.4682
"1014",-41.6813,61.3125
"1015",-46.5138,59.9999
"1016",-46.5823,60.2938
"1017",-46.513802,59.999901
"1018",-37.6842,63.606201
"1019",-39.3013,63.5602
"1020",-37.2122,64.420303
"1021",-41.681301,61.3125
"1022",-50.237,61.874
