"","Longitude","Latitude"
"2785",17.04396,57.17051
"2786",9.115313,58.714339
"2787",25.083855,70.318306
"2788",5.511631,59.724751
"2789",3.84578,51.74068
"2790",-10.270945,51.818665
"2791",-5.474735,56.416832
"2792",24.957425,60.149189
"2793",24.234255,59.37426
"2794",21.053684,55.885136
"2795",16.54438,56.332052
"2796",4.017219,51.752261
"2797",12.948375,55.599743
"2798",18.647507,54.705251
"2799",18.581803,54.732024
"2800",38.038012,64.083517
"2801",29.045388,40.905517
"2802",25.066667,60.179719
"2803",21.364225,60.244048
"2804",23.822486,56.981653
"2805",17.442047,69.16365
"2806",33.500156,66.482711
"2807",21.054017,55.92477
"2808",24.98112,60.182062
"2809",-21.665076,65.705946
"2810",24.88932,60.143743
"2811",23.990145,59.896301
"2812",24.243333,60.044722
"2813",23.33951,39.202181
"2814",23.339108,39.202234
"2815",10.964734,54.14505
"2816",11.332887,53.961887
"2817",25.158687,60.201167
"2818",21.984822,60.336461
"2819",2.372125,51.037522
"2820",32.696039,67.095602
"2821",39.815358,64.608238
"2822",21.067317,55.795417
"2823",21.009625,55.348571
"2824",21.918022,60.569481
"2825",24.398579,57.246002
"2826",15.050087,54.092537
"2827",21.08344,55.749668
"2828",21.083192,55.750068
"2829",21.08205,55.7547
"2830",21.079518,55.763735
"2831",21.078978,55.765052
"2832",24.848242,60.164567
"2833",19.931855,54.8707
"2834",16.913162,54.598279
"2835",34.826011,64.547961
"2836",4.021193,51.727867
"2837",5.32205,60.382164
"2838",24.765897,60.151272
"2839",3.867779,51.750908
"2840",34.649758,66.56647
"2841",21.369611,59.784078
"2842",3.87954,51.74283
"2843",3.8,51.7
"2844",3.7,51.5
"2845",4.1,51.3
"2846",3.95,51.55
"2847",4.1,51.65
"2848",4.1,51.65
"2849",3.65,51.55
"2850",3.6,51.55
"2851",4.05,51.7
"2852",4,51.5
"2853",4.1,51.7
"2854",3.85,51.75
"2855",3.85,51.7
"2856",3.8,51.7
"2857",4.05,51.65
"2858",3.85,51.7
"2859",4.1,51.65
"2860",3.85,51.75
"2861",3.85,51.7
"2862",4,51.6
"2863",3.6,51.55
"2864",3.8,51.7
"2865",4.15,51.5
"2866",3.65,51.55
"2867",3.65,51.5
"2868",3.85,51.55
"2869",3.85,51.75
"2870",3.8,51.7
"2871",3.99524,51.71136
"2872",3.84578,51.74068
"2873",3.87954,51.74283
"2874",3.87954,51.74283
"2875",2.36981,51.04325
"2876",3.87954,51.74283
"2877",11.697103,58.010869
"2878",11.696846,58.011097
"2879",11.696846,58.011097
"2880",11.701566,58.005026
"2881",11.697103,58.010869
"2882",11.696846,58.011097
"2883",11.696846,58.011097
"2884",11.696846,58.011097
"2885",11.701566,58.005026
"2886",22.977001,59.822858
"2887",22.896785,59.809611
"2888",23.240375,59.896408
"2889",25.744212,60.251853
"2890",24.438339,59.979502
"2891",12.258339,54.265137
"2892",17.86594,58.74512
"2893",16.46262,56.64978
"2894",18.54098,59.21834
"2895",12.94775,56.55338
"2896",15.46205,56.09846
"2897",18.82666,59.68496
"2898",18.8916,60.27791
"2899",16.47027,56.65383
"2900",16.47256,56.66815
"2901",15.63258,56.16714
"2902",12.692,56.045
"2903",17.06916,57.19307
"2904",16.142,56.47882
"2905",14.06321,55.38365
"2906",19.12211,59.845
"2907",16.99539,57.10919
"2908",21.4666,70.256915
"2909",5.105323,59.410442
"2910",5.353106,59.963136
"2911",18.761054,69.663202
"2912",7.655946,65.73875
"2913",12.581642,54.452363
"2914",12.779585,54.441164
"2915",21.114343,55.504997
"2916",3.503247,51.569717
"2917",25.145707,60.200645
"2918",19.599561,60.180232
"2919",12.677314,55.594482
"2920",12.591352,55.718366
"2921",-76.507126,37.237885
"2922",22.962877,59.821164
"2923",14.251133,53.92133
"2924",13.082668,54.331375
"2925",8.545521,55.073787
"2926",-4.300266,47.800279
"2927",14.732365,55.073417
"2928",18.571082,54.447621
"2929",3.8,51.7
"2930",3.85,51.8
"2931",3.65,51.65
"2932",3.8,51.75
"2933",3.8,51.7
"2934",3.5,51.45
"2935",4.15,51.6
"2936",3.75,51.7
"2937",3.7,51.5
"2938",3.75,51.7
"2939",3.7,51.5
"2940",3.85,51.75
"2941",3.75,51.7
"2942",4,51.65
"2943",3.45,51.45
"2944",3.85,51.7
"2945",4.05,51.65
"2946",4.05,51.65
"2947",4,51.65
"2948",3.75,51.5
"2949",4.05,51.65
"2950",3.85,51.8
"2951",-1.823,49.69074
"2952",3.18118,51.4381
"2953",24.969648,60.319239
"2954",11.043688,54.165051
"2955",12.239939,54.26125
"2956",13.646092,54.511044
"2957",12.402878,54.375908
"2958",13.498077,54.560917
"2959",13.509894,54.493671
"2960",15.41944,56.17472
"2961",18.58454,59.41999
"2962",16.98383,58.15132
"2963",11.60925,57.63158
"2964",16.66303,58.13967
"2965",16.53309,56.3199
"2966",16.98494,58.14793
"2967",18.27978,59.25564
"2968",14.83612,56.00991
"2969",15.85864,56.09432
"2970",18.27273,59.25754
"2971",16.58156,56.42445
"2972",19.03436,59.83712
"2973",9.97624,58.983984
"2974",5.904563,58.450693
"2975",9.247338,58.712104
"2976",8.121058,58.103832
"2977",18.86026,59.931141
"2978",21.080597,55.759445
"2979",21.080732,55.759175
"2980",39.714507,43.578202
"2981",37.966663,44.579326
"2982",27.790262,40.395994
"2983",30.763744,46.46505
"2984",19.123482,59.755104
"2985",21.103764,55.583317
"2986",21.103582,55.582073
"2987",21.103062,55.578159
"2988",21.103065,55.576366
"2989",21.102867,55.575779
"2990",21.102299,55.570438
"2991",21.101316,55.561317
"2992",3.8,51.7
"2993",3.85,51.75
"2994",3.35,51.35
"2995",3.85,51.75
"2996",3.75,51.55
"2997",3.95,51.8
"2998",5.05,53.3
"2999",3.8,51.5
"3000",3.5,51.45
"3001",4.05,51.65
"3002",3.85,51.75
"3003",3.5,51.45
"3004",3.45,51.5
"3005",3.8,51.7
"3006",3.7,51.4
"3007",3.55,51.4
"3008",3.8,51.65
"3009",3.9,51.7
"3010",4,51.85
"3011",3.7,51.4
"3012",4.6,52.6
"3013",3.8,51.65
"3014",3.85,51.75
"3015",18.25303,59.27041
"3016",12.97157,55.60622
"3017",28.972331,41.018767
"3018",3.75,51.5
"3019",4.75,53.1
"3020",3.85,51.75
"3021",3.6,51.55
"3022",3.6,51.55
"3023",152.7,-25.2
"3024",39.663784,43.584072
"3025",33.599323,44.499183
"3026",151.3,-33.5
"3027",5.667175,58.91399
"3028",115.7714,-32.0067
"3029",115.7714,-32.0067
"3030",115.7714,-32.0067
"3031",30.765789,46.552162
"3032",33.637431,44.465214
"3033",30.763615,46.467954
"3034",37.790616,44.695906
"3035",37.785554,44.713779
"3036",115.7714,-32.0067
"3037",115.7714,-32.0067
"3038",115.7714,-32.0067
"3039",115.7714,-32.0067
"3040",18.963885,69.650963
"3041",3.7,43.42472
"3042",34.422938,44.678749
"3043",3.700238,43.42449
"3044",3.7,43.42472
"3045",-61.79028,16.16667
"3046",3.7,43.42472
"3047",6.642737,53.598431
"3048",-9.873891,52.282923
"3049",-9.768037,53.77849
"3050",-9.104591,54.212226
"3051",36.220868,45.038418
"3052",3.4,51.35
"3053",5.8,53.45
"3054",3.7,51.4
"3055",3.7,51.4
"3056",3.7,51.4
"3057",3.45,51.5
"3058",3.45,51.5
"3059",3.4,51.35
"3060",4.35,52.15
"3061",4.05,51.85
"3062",4,51.8
"3063",3.85,51.75
"3064",6.1,53.45
"3065",5.25,53.4
"3066",3.7,51.55
"3067",3.7,51.4
"3068",3.7,51.4
"3069",3.7,51.4
"3070",4.35,52.15
"3071",3.6,51.55
"3072",4.55,52.4
"3073",3.95,51.8
"3074",4.2,52.05
"3075",5.6,53.4
"3076",-2.090069,55.8749
"3077",-5.226483,56.45002
"3078",3.7,43.42472
"3079",30.772529,46.443088
"3080",10.522914,54.851255
"3081",-5.568278,54.390942
"3082",34.627065,44.77802
"3083",10.591303,56.518136
"3084",10.169775,54.433729
"3085",10.149401,54.329461
"3086",10.342813,56.243195
"3087",-5.653375,54.484623
"3088",-5.29749,56.54859
"3089",-5.595832,56.03578
"3090",3.7,43.42472
"3091",3.69986,43.425
"3092",-9.873891,52.282923
"3093",-9.768037,53.77849
"3094",-9.104591,54.212226
"3095",6.692047,53.61121
"3096",6.65823,53.607391
"3097",6.647587,53.602859
"3098",8.325093,54.935108
"3099",9.115313,58.714339
"3100",5.745211,58.987793
"3101",5.251327,59.41584
"3102",9.239307,58.721937
"3103",-5.274601,56.5446
"3104",-9.345023,53.240603
"3105",-9.287481,53.119929
"3106",-9.662105,51.583
"3107",-9.287508,53.120827
"3108",-9.289001,53.120811
"3109",-9.977791,54.026597
"3110",-9.127959,53.131431
"3111",-9.290142,53.116593
"3112",-6.969967,52.230541
"3113",9.430297,54.813288
"3114",-5.58732,54.71566
"3115",4.15,52
"3116",3.45,51.55
"3117",4.6,52.55
"3118",3.45,51.45
"3119",4.05,51.8
"3120",4.85,53
"3121",3.7,51.4
"3122",3.5,51.45
"3123",4.3,52.1
"3124",3.5,51.55
"3125",4.2,52.05
"3126",4.15,52
"3127",4.7,53
"3128",4.75,53
"3129",4.2,52.05
"3130",4.2,52.05
"3131",4.2,52.05
"3132",4.2,52.05
"3133",4.2,52.05
"3134",4.2,52.05
"3135",4.2,52.05
"3136",4.1,51.95
"3137",3.65,51.4
"3138",3.4,51.35
"3139",3.55,51.4
"3140",3.7,51.55
"3141",3.4,51.35
"3142",3.55,51.4
"3143",3.8,51.7
"3144",3.5,51.45
"3145",5.8,53.45
"3146",3.7,51.65
"3147",3.7,51.65
"3148",3.85,51.55
"3149",3.7,51.6
"3150",4.85,53
"3151",4.2,52.05
"3152",4.15,52.05
"3153",4.15,52.05
"3154",4.6,52.7
"3155",4.7,52.9
"3156",4.6,52.65
"3157",3.8,51.75
"3158",4.1,51.95
"3159",3.65,51.65
"3160",3.65,51.5
"3161",3.65,51.5
"3162",3.6,51.55
"3163",3.8,51.75
"3164",3.9,51.8
"3165",5.25,53.4
"3166",4.6,52.7
"3167",4.85,53.05
"3168",3.65,51.55
"3169",3.95,51.9
"3170",4.2,52.05
"3171",4.2,52.05
"3172",4.2,52.05
"3173",4.2,52.05
"3174",3.45,51.45
"3175",4,51.9
"3176",4.75,53.1
"3177",4.6,52.7
"3178",3.4,51.5
"3179",3.4,51.5
"3180",3.4,51.5
"3181",4.6,52.7
"3182",4.6,52.7
"3183",3.4,51.5
"3184",3.4,51.5
"3185",3.4,51.5
"3186",3.4,51.5
"3187",4.7,53
"3188",4.7,53
"3189",5.2,53.35
"3190",4.7,53.05
"3191",4.7,53.05
"3192",4.75,53.05
"3193",4.6,52.7
"3194",3.65,51.6
"3195",3.5,51.45
"3196",5.2,53.4
"3197",4.8,53.15
"3198",4.85,53.15
"3199",5.6,53.45
"3200",5.25,53.4
"3201",5.6,53.4
"3202",4.85,53.15
"3203",3.7,51.55
"3204",5.1,53.3
"3205",5.05,53.3
"3206",3.45,51.55
"3207",5.2,53.35
"3208",4.1,51.95
"3209",4.1,51.95
"3210",4.2,52.05
"3211",5.4,53.4
"3212",3.45,51.5
"3213",3.45,51.5
"3214",3.45,51.5
"3215",3.85,51.55
"3216",4,51.9
"3217",4.6,52.65
"3218",3.8,51.7
"3219",5.8,53.45
"3220",4.1,51.95
"3221",4.7,53
"3222",4.3,52.1
"3223",4.25,52.1
"3224",3.65,51.65
"3225",3.7,51.55
"3226",3.45,51.45
"3227",4.4,52.2
"3228",3.45,51.5
"3229",3.45,51.5
"3230",4,51.4
"3231",4.35,52.2
"3232",4.35,52.2
"3233",4.35,52.2
"3234",4.35,52.2
"3235",3.6,51.55
"3236",3.5,51.55
"3237",3.5,51.55
"3238",3.35,51.35
"3239",3.95,51.9
"3240",4.65,52.75
"3241",4.15,52.05
"3242",4.7,52.9
"3243",4.75,53.05
"3244",3.7,51.7
"3245",4.6,52.6
"3246",3.6,51.55
"3247",4.7,52.95
"3248",4.35,52.15
"3249",4.5,52.45
"3250",4.55,52.4
"3251",4.5,52.35
"3252",4.2,52.05
"3253",4.2,52.05
"3254",4.2,52.05
"3255",6.15,53.5
"3256",4.5,52.35
"3257",4.7,53.05
"3258",4.7,53.05
"3259",4.7,53.05
"3260",3.85,51.8
"3261",4.35,52.15
"3262",4.6,52.55
"3263",3.65,51.65
"3264",3.45,51.35
"3265",3.65,51.6
"3266",3.65,51.6
"3267",6.2,53.5
"3268",3.7,51.4
"3269",-5.274601,56.5446
"3270",-4.92283,55.74906
"3271",3.7,43.42472
"3272",-5.297669,56.54879
"3273",-127.073333,49.7369
"3274",-127.25595,49.54245
"3275",-126.1708,48.788083
"3276",-126.2446,48.744566
"3277",-5.085139,50.11349
"3278",-5.050165,50.14534
"3279",10.171919,54.433538
"3280",10.150254,54.368849
"3281",10.170241,54.43365
"3282",34.389932,44.631814
"3283",34.387922,44.630006
"3284",4.324027,52.144275
"3285",4.327641,52.147658
"3286",11.50637,54.893523
"3287",10.133665,54.367518
"3288",39.935888,43.408937
"3289",34.420108,44.6756
"3290",-9.859242,53.621442
"3291",9.740859,55.526475
"3292",13.215222,43.719784
"3293",3.48682,51.563381
"3294",10.98507,54.828931
"3295",3.683297,51.684498
"3296",10.26625,56.196841
"3297",-1.390547,50.894985
"3298",-5.64693,54.48912
"3299",-5.734022,55.675267
"3300",-3.668488,54.879668
"3301",12.071151,55.653589
"3302",9.956384,57.070119
"3303",7.901984,53.789751
"3304",4.314041,52.1376
"3305",4.284314,52.116116
"3306",7.137831,53.710043
"3307",12.040739,55.843693
"3308",-71.056969,42.370823
"3309",12.027251,56.039581
"3310",-4.682145,51.696112
"3311",2.749188,53.432789
"3312",4.662768,52.760043
"3313",3.7,43.42472
"3314",3.60556,43.42139
"3315",-5.373554,56.58935
"3316",-4.769907,56.19457
"3317",-5.274379,56.54467
"3318",-9.662105,51.583
"3319",-6.969967,52.230541
"3320",-9.290142,53.116593
"3321",-9.288214,53.119468
"3322",-9.289734,53.120351
"3323",-9.288241,53.120367
"3324",-9.128695,53.130972
"3325",-9.345757,53.240142
"3326",-9.977791,54.026597
"3327",-5.297618,56.54894
"3328",-5.134543,56.68051
"3329",-4.469164,53.156496
"3330",-5.29729,56.54872
"3331",11.5467,58.3233
"3332",6.646214,53.600922
"3333",6.659603,53.608051
"3334",8.078168,53.645367
"3335",13.134171,54.325001
"3336",11.63247,58.38133
"3337",11.45524,58.38013
"3338",10.656606,59.545471
"3339",6.580061,58.212447
"3340",9.239307,58.721937
"3341",-10.102661,51.754591
"3342",-9.649594,52.680155
"3343",-9.490299,52.807532
"3344",-9.651516,52.678683
"3345",-9.649926,52.680217
"3346",-9.992302,54.014238
"3347",-7.273486,52.140013
"3348",-7.201131,52.135709
"3349",-8.012844,51.851072
"3350",-9.870529,52.269825
"3351",-9.866528,52.275547
"3352",-8.022028,51.84139
"3353",-8.249362,51.80653
"3354",-9.878773,52.287935
"3355",-7.180819,52.12838
"3356",-9.116335,54.227163
"3357",-7.27263,52.138094
"3358",-8.480023,54.63438
"3359",-9.852253,53.300108
"3360",-8.021763,51.840944
"3361",-7.27239,52.139615
"3362",-7.361743,52.138486
"3363",-6.784464,52.204946
"3364",-9.969539,54.178149
"3365",-6.934004,52.219913
"3366",-8.59282,54.297002
"3367",-9.49043,51.719156
"3368",-6.243206,53.71936
"3369",-6.244319,53.719597
"3370",-8.022951,51.838508
"3371",-8.591053,54.280839
"3372",-9.006355,53.17026
"3373",-7.542734,52.096346
"3374",-8.122272,51.806699
"3375",-7.710479,51.964612
"3376",-9.768637,51.654176
"3377",-6.218442,53.645381
"3378",-9.835522,52.340744
"3379",-9.559644,51.711966
"3380",-7.616539,52.086758
"3381",-7.271351,52.138999
"3382",-9.109638,54.210701
"3383",-9.457855,51.715347
"3384",-6.588195,52.171206
"3385",-9.921601,52.565864
"3386",-8.291453,54.478289
"3387",3.842871,51.739608
"3388",10.666409,55.456441
"3389",10.668638,55.446883
"3390",4.4,52.2
"3391",4.45,52.3
"3392",4.1,52
"3393",5.2,53.35
"3394",3.7,51.7
"3395",4.6,52.55
"3396",4.4,52.2
"3397",4.4,52.25
"3398",4.6,52.55
"3399",4.6,52.6
"3400",5.25,53.4
"3401",4.3,52.1
"3402",5.2,53.35
"3403",4.3,52.15
"3404",4.3,52.15
"3405",4.35,52.15
"3406",4.6,52.55
"3407",4.35,52.2
"3408",3.55,51.55
"3409",4.6,52.6
"3410",4.1,51.95
"3411",4.25,52.1
"3412",3.55,51.4
"3413",4.35,52.2
"3414",4.35,52.2
"3415",4.35,52.15
"3416",4.7,53.05
"3417",4.7,53.05
"3418",4.55,52.45
"3419",5.15,53.35
"3420",4.7,53.05
"3421",4.7,53.05
"3422",3.9,51.8
"3423",4.4,52.25
"3424",4.55,52.45
"3425",4.35,52.2
"3426",4.1,51.95
"3427",4.6,52.6
"3428",4.55,52.45
"3429",3.4,51.35
"3430",3.4,51.35
"3431",4.1,52
"3432",4.3,52.15
"3433",4.6,52.65
"3434",4.1,52
"3435",4.6,52.6
"3436",3.5,51.55
"3437",4.85,53.15
"3438",4.85,53.15
"3439",4.7,53.05
"3440",3.7,51.55
"3441",4.35,52.15
"3442",3.5,51.55
"3443",3.5,51.55
"3444",4.25,52.1
"3445",4.25,52.1
"3446",4.25,52.1
"3447",4.25,52.1
"3448",4.35,52.15
"3449",4.65,52.8
"3450",5.3,53.4
"3451",4.65,52.8
"3452",4.65,52.8
"3453",4.15,52.05
"3454",4.45,52.25
"3455",3.85,51.75
"3456",3.55,51.4
"3457",4.55,52.45
"3458",3.5,51.55
"3459",3.5,51.55
"3460",3.65,51.7
"3461",4.2,52.05
"3462",4.2,52.05
"3463",4.6,52.6
"3464",4.3,52.1
"3465",4.15,52
"3466",4.2,52.05
"3467",4.2,52.05
"3468",3.8,51.7
"3469",4.55,52.4
"3470",4.45,52.25
"3471",3.35,51.35
"3472",3.35,51.35
"3473",5.25,53.4
"3474",4.75,53.1
"3475",4.2,52.05
"3476",3.65,51.6
"3477",4.05,51.95
"3478",3.55,51.55
"3479",4.5,52.35
"3480",4.5,52.35
"3481",4.85,53.05
"3482",4.75,53.1
"3483",4.55,52.5
"3484",3.8,51.7
"3485",4.25,52.1
"3486",4.6,52.6
"3487",4.6,52.6
"3488",4.6,52.6
"3489",4.55,52.4
"3490",4.7,53
"3491",4.7,53
"3492",3.9,51.5
"3493",5.25,53.4
"3494",4.6,52.7
"3495",4.65,52.8
"3496",4.25,52.1
"3497",4.6,52.7
"3498",4.6,52.7
"3499",4.55,52.4
"3500",4.6,52.7
"3501",4.6,52.75
"3502",4.6,52.6
"3503",4.5,52.35
"3504",4.65,52.8
"3505",3.6,51.55
"3506",4.45,52.25
"3507",4.3,52.15
"3508",4.3,52.15
"3509",5.2,53.4
"3510",5.2,53.35
"3511",5.2,53.35
"3512",4.7,52.9
"3513",3.75,51.7
"3514",4.6,52.6
"3515",4.55,52.45
"3516",4.05,51.95
"3517",4.1,51.95
"3518",4.7,53.05
"3519",4.8,53.1
"3520",4.7,52.9
"3521",5.5,53.4
"3522",3.85,51.8
"3523",3.45,51.5
"3524",4.75,53.1
"3525",4.55,52.4
"3526",4.55,52.4
"3527",4.6,52.55
"3528",4.6,52.6
"3529",3.4,51.35
"3530",4.6,52.6
"3531",4.8,53.1
"3532",4.75,53.1
"3533",4.75,53.1
"3534",4.6,52.55
"3535",4.4,52.25
"3536",4.4,52.25
"3537",4.45,52.25
"3538",4.7,52.85
"3539",4.5,52.35
"3540",4.5,52.35
"3541",5.2,53.4
"3542",4.6,52.6
"3543",4.55,52.45
"3544",4.35,52.2
"3545",4.7,53
"3546",4.6,52.55
"3547",4.25,52.1
"3548",3.35,51.3
"3549",4.5,52.45
"3550",4.55,52.45
"3551",5.15,53.35
"3552",4.75,53.1
"3553",3.4,51.35
"3554",4.8,53.15
"3555",4.75,53.1
"3556",4.7,52.9
"3557",4.6,52.65
"3558",5.35,53.4
"3559",4.5,52.35
"3560",3.4,51.35
"3561",4.7,53.05
"3562",4.7,53.05
"3563",3.45,51.35
"3564",4.7,52.9
"3565",4.4,52.2
"3566",3.45,51.35
"3567",4.4,52.2
"3568",4.25,52.1
"3569",4.25,52.1
"3570",6.15,53.5
"3571",3.85,51.8
"3572",3.5,51.45
"3573",4.25,52.1
"3574",4.4,52.25
"3575",4.6,52.6
"3576",4.25,52.1
"3577",4.25,52.1
"3578",4.45,52.25
"3579",4.6,52.65
"3580",4.2,52.05
"3581",5.75,53.45
"3582",3.85,51.75
"3583",3.85,51.75
"3584",4.45,52.25
"3585",4.4,52.25
"3586",3.4,51.35
"3587",4.5,52.35
"3588",4.25,52.1
"3589",3.5,51.45
"3590",4.25,52.1
"3591",4.6,52.65
"3592",6.15,53.5
"3593",4.55,52.4
"3594",3.45,51.5
"3595",5.6,53.4
"3596",4.6,52.6
"3597",4.7,53
"3598",4.75,52.95
"3599",5.25,53.4
"3600",5.25,53.4
"3601",4.25,52.1
"3602",4.25,52.05
"3603",3.55,51.55
"3604",4.7,52.85
"3605",4.7,52.85
"3606",4.6,52.7
"3607",4.75,53.1
"3608",3.55,51.55
"3609",5.6,53.45
"3610",5,53.3
"3611",4.25,52.1
"3612",4.75,53
"3613",4.25,52.05
"3614",4.25,52.05
"3615",4.25,52.05
"3616",4.25,52.05
"3617",4.25,52.05
"3618",4.5,52.45
"3619",4.25,52.05
"3620",4.25,52.05
"3621",4.25,52.05
"3622",4.25,52.05
"3623",4.25,52.05
"3624",4.25,52.05
"3625",4.2,52.05
"3626",4.2,52.05
"3627",4.2,52.05
"3628",4.2,52.05
"3629",4.2,52.05
"3630",4.2,52.05
"3631",4.2,52.05
"3632",4.2,52.05
"3633",4.2,52.05
"3634",4.2,52.05
"3635",4.2,52.05
"3636",6.2,53.5
"3637",4.6,52.65
"3638",4.35,52.15
"3639",4.75,53.1
"3640",3.65,51.55
"3641",5.8,53.45
"3642",4.6,52.6
"3643",4.3,52.1
"3644",4.6,52.6
"3645",3.65,51.55
"3646",4.2,52.05
"3647",4.2,52.05
"3648",4.2,52.05
"3649",4.2,52.05
"3650",4.2,52.05
"3651",4.2,52.05
"3652",4.2,52.05
"3653",4.2,52.05
"3654",4.2,52.05
"3655",4.2,52.05
"3656",4.45,52.3
"3657",3.35,51.35
"3658",4.85,53.15
"3659",4.85,53.15
"3660",6.25,53.5
"3661",4.6,52.65
"3662",5.15,53.35
"3663",5.15,53.35
"3664",4.75,53.1
"3665",4.5,52.35
"3666",4.5,52.4
"3667",3.35,51.35
"3668",4.6,52.6
"3669",3.55,51.55
"3670",4.55,52.45
"3671",3.35,51.35
"3672",4.4,52.2
"3673",4.65,52.8
"3674",4.65,52.8
"3675",5.15,53.25
"3676",4.4,52.2
"3677",4.4,52.2
"3678",5.75,53.45
"3679",4.4,52.2
"3680",4.3,52.15
"3681",4.3,52.15
"3682",4.4,52.2
"3683",4.3,52.15
"3684",4.75,53.1
"3685",4.75,53.1
"3686",4.75,53.1
"3687",4.75,53.1
"3688",4.75,53.1
"3689",4.75,53.1
"3690",4.75,53.1
"3691",4.75,53.1
"3692",4.75,53.1
"3693",4.75,53.1
"3694",4.75,53.1
"3695",4.75,53.1
"3696",4.75,53.1
"3697",4.75,53.1
"3698",4.75,53.1
"3699",4.75,53.1
"3700",4.75,53.1
"3701",4.75,53.1
"3702",4.75,53
"3703",3.35,51.35
"3704",3.8,51.75
"3705",4.1,51.95
"3706",4.6,52.6
"3707",4.6,52.6
"3708",2.483146,51.073946
"3709",5.35,53.4
"3710",4.6,52.55
"3711",4.1,51.95
"3712",4.2,52.05
"3713",4.6,52.6
"3714",4.75,53.1
"3715",5.25,53.4
"3716",4.75,53.1
"3717",4.75,53.1
"3718",4.4,52.2
"3719",4.6,52.65
"3720",4.05,51.45
"3721",5.2,53.4
"3722",-5.023448,50.12674
"3723",4.6,52.65
"3724",3.7,51.7
"3725",5,53.25
"3726",4.45,52.3
"3727",4.45,52.3
"3728",4.45,52.25
"3729",4.6,52.7
"3730",3.75,51.7
"3731",3.75,51.7
"3732",3.8,51.7
"3733",4.5,52.45
"3734",3.8,51.7
"3735",4.75,53.1
"3736",1.270406,51.99553
"3737",3.7,43.42472
"3738",3.6725,43.42972
"3739",-5.284311,51.69925
"3740",-5.28112,51.70097
"3741",-3.875257,53.257235
"3742",-2.0217,48.6373
"3743",-4.776216,56.1915
"3744",-5.566111,54.39055
"3745",115.9,-32
"3746",-6.658734,55.21149
"3747",-131.167633,53.0271
"3748",-131.150883,52.86075
"3749",-131.21555,54.2292
"3750",-130.724666,53.055283
"3751",-130.812483,53.057416
"3752",-131.126333,53.426233
"3753",-131.19215,53.405166
"3754",-131.350583,53.314983
"3755",-2.02248,48.63767
"3756",-5.243944,51.73657
"3757",-4.236558,51.542554
"3758",-4.614563,53.24904
"3759",-5.284311,51.69925
"3760",-4.985795,50.57121
"3761",-5.048046,50.0423
"3762",-5.283057,51.74167
"3763",-5.244342,51.73708
"3764",3.7,43.42472
"3765",-5.065692,50.07255
"3766",-3.875257,53.257235
"3767",-9.635203,53.09096
"3768",-3.859663,50.24541
"3769",-4.290847,51.570297
"3770",-3.780102,57.858315
"3771",8.293424,56.569447
"3772",-4.212103,51.166581
"3773",8.594449,56.492863
"3774",-3.025233,53.402391
"3775",10.497005,56.51447
"3776",8.13,58.099998
"3777",10.290937,56.781475
"3778",11.994978,56.025628
"3779",10.212841,56.154247
"3780",9.768961,55.562674
"3781",4.282497,52.117939
"3782",33.35939,45.181313
"3783",-5.417072,56.493954
"3784",-1.390487,50.895514
"3785",-6.20082,53.613862
"3786",4.429286,52.245846
"3787",11.251128,53.940948
"3788",-4.179898,51.060695
"3789",10.552252,56.51379
"3790",4.605055,52.557495
"3791",40.260075,43.290295
"3792",10.244851,56.188274
"3793",10.227604,56.120036
"3794",4.291947,52.12075
"3795",11.374297,55.830545
"3796",-6.151008,56.481675
"3797",10.194467,54.375622
"3798",10.373071,57.043423
"3799",-6.745955,55.169754
"3800",10.067282,54.362144
"3801",11.149697,55.5869
"3802",-5.21555,51.7226
"3803",10.301808,56.222851
"3804",10.289447,56.217455
"3805",12.527533,55.937579
"3806",4.741983,53.089839
"3807",10.413778,54.888336
"3808",12.474694,56.093778
"3809",-7.405675,52.131572
"3810",3.67938,51.706642
"3811",21.064987,55.9397
"3812",-5.853272,54.23102
"3813",5.789007,53.461905
"3814",-10.117675,53.573353
"3815",-2.809357,56.443916
"3816",9.163811,56.89011
"3817",-3.12804,55.963211
"3818",-4.926237,51.600462
"3819",10.786547,54.846203
"3820",-6.790358,55.168533
"3821",10.230719,55.096836
"3822",-5.244866,51.737167
"3823",11.832171,55.049313
"3824",-8.557308,54.404675
"3825",9.640772,55.432409
"3826",4.389522,52.205517
"3827",9.712092,55.520867
"3828",2.681356,51.137661
"3829",11.464113,54.955437
"3830",4.095784,51.985208
"3831",11.089328,54.223506
"3832",-5.408822,55.865463
"3833",11.527467,56.701328
"3834",-5.484164,55.806453
"3835",10.614784,55.061286
"3836",4.583422,52.494141
"3837",4.58345,52.494102
"3838",-6.714773,55.189103
"3839",-4.19162,51.068693
"3840",-6.063183,56.622937
"3841",-4.115973,51.577877
"3842",-3.828235,53.327548
"3843",-9.834775,52.346428
"3844",4.776507,53.123569
"3845",3.7,43.42472
"3846",10.193968,54.405051
"3847",10.193968,54.405051
"3848",10.614852,55.059237
"3849",3.7,43.42472
"3850",-6.725997,55.173662
"3851",3.63965,43.4357
"3852",12.51311,54.464751
"3853",-5.061286,50.0554
"3854",-5.628669,54.45144
"3855",-5.28112,51.70097
"3856",-3.838189,58.016379
"3857",-5.220183,51.71642
"3858",-5.243944,51.73657
"3859",3.7,43.42472
"3860",-5.043235,50.04552
"3861",-5.629603,54.68384
"3862",1.163982,51.94806
