"","Longitude","Latitude"
"805",-67.05,45.09
"806",-67.05,45.09
"807",-67.04,45.06
"808",-67.04,45.06
"809",-67.06,45.07
"810",-67.06,45.07
"811",-67.05,45.09
"812",-67.05,45.09
"813",-67.04,45.069
"814",-67.055,45.099
"815",-67.055,45.099
"816",-67.055,45.099
"817",-67.055,45.099
"818",-67.055,45.099
"819",-67.055,45.099
"820",-67.04,45.069
"821",-67.04,45.069
"822",-67.04,45.069
"823",-67.068,45.075
"824",-67.068,45.075
"825",-67.055,45.099
"826",-67.055,45.099
"827",-67.0548,45.0994
"828",-67.0333,45.0667
"829",-4.255241,57.492879
"830",-5.76064,54.71743
"831",-64.918062,46.85171
"832",-64.918077,46.851763
"833",-64.918091,46.85179
"834",-64.918061,46.851674
"835",-64.918107,46.851862
"836",-4.510258,53.409044
"837",-4.513293,53.410491
"838",-4.512494,53.409456
"839",-2.499001,56.71193
"840",-2.480301,56.70213
"841",-2.487496,56.70157
"842",12.70142,56.012
"843",12.70142,56.012
"844",12.70142,56.012
"845",12.70142,56.012
"846",12.68808,56.03333
"847",11.69,57.67
"848",11.4775,58.2635
"849",-5.63396,54.5257
"850",-5.63396,54.5257
"851",11.71533,57.95967
"852",12.07417,57.225
"853",11.97038,57.35023
"854",11.97038,57.35023
"855",12.07417,57.225
"856",7.8348,54.5825
"857",-5.573954,54.5199
"858",-5.873978,54.67492
"859",-5.290749,56.461193
"860",-5.290749,56.461193
"861",-5.290749,56.461193
"862",12.70142,56.012
"863",12.70142,56.012
"864",12.68808,56.03333
"865",-5.17179,51.717886
"866",-5.17179,51.717886
"867",-5.17179,51.717886
"868",-4.512494,53.409456
"869",21.042957,71.608819
"870",-4.513293,53.410491
"871",-4.512494,53.409456
"872",-4.512494,53.409456
"873",-4.513293,53.410491
"874",-5.808669,54.67312
"875",-4.512494,53.409456
"876",-4.510258,53.409044
"877",-5.808669,54.67312
"878",-4.510258,53.409044
"879",-4.512494,53.409456
"880",-5.492243,54.75493
"881",-5.492243,54.75493
"882",12.70142,56.012
"883",5.6173,62.2956
"884",7.887592,54.156736
"885",8.420517,55.011969
"886",8.578375,53.557513
"887",-6.683574,55.1487
"888",-6.683574,55.1487
"889",11.12008,58.8863
"890",11.02297,58.84872
"891",-4.513293,53.410491
"892",-4.510258,53.409044
"893",-4.513293,53.410491
"894",-4.513293,53.410491
"895",12.70142,56.012
"896",12.70142,56.012
"897",-4.513293,53.410491
"898",-4.513293,53.410491
"899",-4.513293,53.410491
"900",-6.683574,55.1487
"901",-7.224149,55.06669
"902",-5.808669,54.67312
"903",-6.683574,55.1487
"904",-5.808669,54.67312
"905",-7.224149,55.06669
"906",-6.683574,55.1487
"907",-6.683574,55.1487
"908",12.70142,56.012
